Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return_%,MA_7,MA_30,Volatility_7
2008-08-08,164.503640486566,166.849657210779,162.254968953257,164.532836914063,2086672,0,0,-0.966799502943128,163.496802193778,160.330334981283,2.16612517777951
2008-08-11,165.876204281544,167.005406112502,160.52221881471,162.362045288086,3405100,0,0,-1.3193668003855,163.502365112305,160.192877197266,2.23740061353791
2008-08-12,162.566464994243,164.26027365281,158.67265744947,159.500091552734,3323504,0,0,-1.76269874543246,162.907172066825,160.027918497721,2.29593181639735
2008-08-13,155.752274338847,163.092102643656,155.752274338847,161.262008666992,3697968,0,0,1.10464959430778,163.267342703683,159.735455322266,2.00887966175849
2008-08-14,161.398316746085,164.445225790071,157.893890085736,162.216018676758,3741508,0,0,0.591590057479485,163.364689418248,159.603150939941,1.9077772022736
2008-08-18,163.539907114579,165.954072401358,162.566455286516,163.841674804688,1956648,0,0,1.00215511463704,162.836249215262,159.603602091471,1.18136091846973
2008-08-19,164.416038461036,165.68152602764,162.585943996149,163.783294677734,1953300,0,0,-0.0356320374670927,162.499710083008,159.55199432373,1.16073844441445
2008-08-20,164.065530611733,165.292077218033,162.56641281161,163.851364135742,1127256,0,0,0.0415606842820937,162.402356828962,159.64524230957,1.11093000004179
2008-08-21,162.761112189912,163.929254143428,158.711555794313,159.227478027344,1976516,0,0,-2.82200037380695,161.954561505999,159.283345031738,1.48004606864721
2008-08-22,159.451461791992,160.570931761838,156.433760134146,159.451461791992,2645284,0,0,0.14066903993164,161.947614397321,158.982909138997,1.32670894182061
2008-08-25,160.42487137076,162.566465527408,158.867348347743,159.295669555664,942244,0,0,-0.0977051163891907,161.666708809989,159.128639729818,1.23501763289285
2008-08-26,157.689452276244,162.946091756818,157.689452276244,162.381484985352,2205004,0,0,1.93716215782576,161.690346854074,159.576074727376,1.45767981726002
2008-08-27,159.665561802878,162.761143325042,158.302729263075,159.344329833984,2131788,0,0,-1.87038266809862,161.047869001116,160.033494059245,1.5384315349951
2008-08-28,159.646118176268,160.473552325352,152.37443693691,154.262924194336,6580688,0,0,-3.1889466320782,159.687816074916,160.467354329427,1.84887341166983
2008-08-29,155.752277827939,159.636352632864,155.752277827939,158.127502441406,1998500,0,0,2.505189284628,158.870121547154,160.673406982422,2.23762313171402
2008-09-01,158.672619713198,159.64607136788,157.115097065707,158.662887573242,1527432,0,0,0.338578124342615,158.789465767997,160.828761291504,1.99300163762118
2008-09-02,158.66295390049,166.070921712847,158.66295390049,165.253219604492,2647848,0,0,4.15366953926624,159.61828831264,161.081252543132,2.55064906414222
2008-09-04,164.513339619284,166.421302601591,162.050502030382,164.35758972168,2461676,0,0,-0.541974241080478,160.341419764927,161.180703226725,2.57456659048695
2008-09-05,165.486781382764,165.486781382764,160.6195231068,163.228378295898,2445368,0,0,-0.687045501028238,160.462404523577,161.056927490234,2.51678463207828
2008-09-08,167.433720359531,170.237266476874,163.929293654332,166.791244506836,5170432,0,0,2.18274925483777,161.526249476842,161.426968383789,2.45300163060465
2008-09-09,166.460261899262,169.711593367921,163.539906427345,168.368225097656,2815328,0,0,0.945481638129797,163.54129246303,161.87123819987,1.76826110863828
2008-09-10,167.657609283147,169.419554675233,165.116890563386,165.662033081055,3063456,0,0,-1.60730566294913,164.61765398298,162.179714457194,1.96237114619658
2008-09-11,165.662035973536,168.991236454656,161.398312236072,162.897430419922,1908976,0,0,-1.66882091793487,165.222588675363,162.378578186035,2.15808488960322
2008-09-12,168.407167261632,168.407167261632,155.937251646191,157.806274414063,3573964,0,0,-3.1253752700305,164.158739362444,162.213741556803,1.76373938392963
2008-09-15,151.858448346008,155.557564395462,145.044287202277,148.081451416016,8550948,0,0,-6.1625071843026,161.833576747349,161.739019775391,2.72654932745034
2008-09-16,145.920407231694,146.212442736494,141.150493986629,145.793853759766,5072364,0,0,-1.54482390223425,159.342930385045,161.143266805013,2.70594616276749
2008-09-17,145.628379317165,148.869978342581,141.734572383551,142.143417358398,4200868,0,0,-2.50383422018754,155.821812220982,160.590020243327,2.14463080577239
2008-09-18,141.734594791407,145.823092718083,130.637243276146,140.400970458984,6357104,0,0,-1.22583720850096,151.826490129743,159.885566202799,1.72299702710072
2008-09-19,151.800041231436,151.800041231436,142.143394461802,149.298263549805,9544368,0,0,6.33705953864436,149.488808768136,159.277483113607,3.80484866307928
2008-09-22,168.991259427994,168.991259427994,146.601864457695,149.288589477539,4472944,0,0,-0.00647969509866009,147.54468863351,158.715800476074,3.83798596805596
2008-09-23,139.271774866687,149.463824581351,139.271774866687,140.371780395508,2966120,0,0,-5.97286712483328,145.054046630859,157.910431925456,4.21174027193648
2008-09-24,141.062929508883,145.628421848506,134.394783187611,138.823989868164,7380724,0,0,-1.10263652921031,143.731552124023,157.125830078125,3.69755453353119
2008-09-25,138.83368343343,140.147843292159,130.646956616013,134.024841308594,15122632,0,0,-3.45700232656322,142.050264630999,156.276655069987,3.82502429630658
2008-09-26,136.283287605107,136.283287605107,129.702754094481,131.649658203125,4217244,0,0,-1.77219617070828,140.551156180246,155.289576721191,3.79117186806341
2008-09-29,132.155813850491,132.155813850491,119.15050019295,120.708023071289,5578636,0,0,-8.31117625459678,137.737877982003,153.905976867676,4.69154714233302
2008-09-30,115.256673198725,131.746946217093,114.867292546026,129.585876464844,8391372,0,0,7.3548163309008,134.921822684152,152.764116923014,5.00007833456698
2008-10-01,130.364690295459,133.343462995142,125.643447979256,130.783279418945,6017916,0,0,0.924022730537621,132.278206961496,151.664116414388,5.07053687809968
2008-10-03,129.459356684977,129.459356684977,125.059347438699,128.008911132813,4172404,0,0,-2.12134785001493,130.51208278111,150.469367980957,4.73539803665813
2008-10-06,126.792084411966,126.792084411966,116.814204448644,120.513320922852,5882984,0,0,-5.85552220046937,127.89627293178,149.178896077474,5.04752595341929
2008-10-07,122.878827304231,129.469091335573,110.19474540742,112.122184753418,8884604,0,0,-6.96282876048642,124.767321995326,147.601253509521,5.39102578097707
2008-10-08,108.053128057481,109.600918484625,98.9026829787391,106.417724609375,8301380,0,0,-5.08771761501825,121.162760053362,145.838655344645,5.47252360061808
2008-10-10,105.132788102982,107.079691586371,93.529242153691,102.173492431641,13742076,0,0,-3.98827563106952,118.514969961984,143.831722259521,4.97708469594956
2008-10-13,102.786804327916,117.378852932848,102.173524783281,111.528396606445,13866024,0,0,9.15590135187325,115.935329982213,142.237857818604,5.56776646732847
2008-10-14,116.619560255971,120.591249532063,113.1832696288,115.393013000488,7424624,0,0,3.46514117626937,113.736720493862,140.942194112142,5.86442517982184
2008-10-15,113.893842399825,114.60446685345,104.217730677471,105.736312866211,5308752,0,0,-8.36853106022675,110.55492074149,139.195821126302,6.40269923788951
2008-10-16,102.212453899962,102.932810713562,91.0956315351175,96.3717422485352,8031800,0,0,-8.85653222041595,107.106123788016,137.119449615479,6.75407439753714
2008-10-17,97.3451976790637,102.991219144449,86.6372259343667,88.360237121582,9743540,0,0,-8.31312679425478,103.711559840611,134.556350199382,6.90540548294314
2008-10-20,96.6929664595006,98.3186321597445,88.6327867143044,95.6611099243164,12413060,0,0,8.26262246522551,102.174900599888,132.266467539469,8.03038411464477
2008-10-21,104.821312999404,110.564679628793,96.0505071750579,108.85139465332,11804900,0,0,13.7885549722762,103.128886631557,130.45390141805,9.65999327284393
2008-10-22,108.053173227848,108.053173227848,99.5062657590222,106.427513122559,6020668,0,0,-2.22678040872285,102.400188991002,128.441777038574,9.05738314738145
2008-10-23,102.144331114015,114.477964166909,97.588570643985,106.554061889648,10501016,0,0,0.118906064209279,101.137481689453,126.381304931641,8.91136537551847
2008-10-24,98.0655492991797,104.431927265147,85.6637693983299,97.1212997436523,8479936,0,0,-8.85255989186506,99.9067655290876,124.096613820394,8.98148923720237
2008-10-27,93.6460745762987,100.849618774475,80.864652072424,96.7124481201172,8972576,0,0,-0.42097009061276,99.9554377964565,121.890447743734,8.26869175476732
2008-10-29,110.080792327312,112.627145174741,103.861815180707,105.928276062012,10955572,0.75,0,9.52910211770095,102.465157645089,120.161181131999,7.89970200156096
2008-10-31,111.451931663336,116.544638558321,103.763902985329,105.281921386719,10375980,0,0,-0.610181435327595,103.839559282575,118.734530131022,7.59925851708638
2008-11-03,109.679246104266,114.194122840996,103.235010376287,107.221038818359,7532020,0,0,1.84183324743656,103.606651306152,117.448769632975,5.44718812481278
2008-11-04,116.857984668878,116.857984668878,95.9778994819994,99.6015548706055,9422540,0,0,-7.10633289112399,102.631514413016,116.030707550049,6.04574022411215
2008-11-05,100.874742786651,107.514851996806,97.9366434821859,99.1902313232422,9233164,0,0,-0.412969002238606,101.579538617815,114.657016245524,6.03580989278101
2008-11-06,103.519058370449,103.519058370449,94.4305367497138,97.9758453369141,7861916,0,0,-1.224299984109,101.70161655971,112.946268971761,4.94218447163845
2008-11-07,97.9366509384293,104.792216504119,95.1454563866841,102.862869262695,5877720,0,0,4.98798852816837,102.580248151507,111.3987449646,5.23780526387017
2008-11-10,107.710730780682,108.219996570717,100.884539208512,107.034965515137,4099016,0,0,4.05597887979046,102.73834664481,110.287517801921,4.01932393981837
2008-11-11,106.163324015041,107.2895954414,101.854111601147,103.587585449219,6498776,0,0,-3.22079803485379,102.496298653739,109.112970987956,4.2249281711458
2008-11-12,103.587570715992,108.601933439336,100.884522068216,104.772613525391,7742044,0,0,1.14398658008377,102.146523611886,108.137896728516,4.17795479551052
2008-11-14,106.750943825923,107.436500345906,102.539668060313,103.979331970215,6617464,0,0,-0.757145907201728,102.771920340402,107.215552520752,2.95152011746842
2008-11-17,103.616966468061,105.183952728448,99.0139443281758,101.658233642578,8090972,0,0,-2.23226893619743,103.124492100307,106.580559539795,3.13542612495954
2008-11-18,101.854108857336,101.854108857336,94.019177406772,94.6361770629883,9755152,0,0,-6.90751386088294,102.647396632603,105.415569559733,4.184436595299
2008-11-19,95.9779083460977,97.1531480401316,92.3934296703258,94.5382385253906,8175088,0,0,-0.103489532900791,101.458163670131,104.207401529948,3.46944922041859
2008-11-20,94.0191921371234,94.0191921371234,90.1017257980766,92.6480789184571,5016448,0,0,-1.99935987428613,99.4028941563198,103.028707122803,2.60298678682006
2008-11-21,92.0016771745278,101.266480440851,90.101704067295,99.2000198364258,6845692,0,0,7.07185836387967,98.7760990687779,102.318263753255,4.21411572852115
2008-11-24,98.7201434320235,104.136044971816,96.0268855506934,101.834533691406,8370556,0,0,2.6557594033999,98.3563733782087,101.975342051188,4.35133888607398
2008-11-25,101.677820458421,105.761785744141,97.9464366602183,98.7201385498047,5774020,0,0,-3.05828978511283,97.6050600324358,101.718755849203,4.47464010464917
2008-11-26,98.5732118786886,103.812821253264,97.3783838725224,103.313346862793,6135556,0,0,4.65275715822764,97.8415047781808,101.756750996908,4.81359161091463
2008-11-27,103.313346862793,103.313346862793,103.313346862793,103.313346862793,0,0,0,0,99.0811004638672,101.482916005452,3.64992306703836
2008-11-28,101.462380540108,111.256046615408,101.462380540108,109.57154083252,12138064,0,0,6.05748836889184,101.228715079171,101.288866933187,3.97833997278248
2008-12-01,109.571562294998,116.29980742457,108.974138983257,110.501960754395,11958704,0,0,0.849143778398753,103.779269627162,101.447721862793,3.60578902827485
2008-12-02,111.647776045352,111.647776045352,102.451522627428,104.371078491211,6658808,0,0,-5.54821129084785,104.517992292132,101.714366404216,4.11819854871101
2008-12-03,105.056645368847,108.063307859955,102.167514037205,104.753044128418,9997992,0,0,0.365968851456477,104.934922354562,102.260793304443,4.03646985184643
2008-12-04,104.7921978821,108.455030367328,98.5928101748709,107.612777709961,8256508,0,0,2.72997658954637,106.205299377441,102.659182230632,3.77675313249445
2008-12-05,105.458199828109,106.80971855735,101.511347664586,102.206695556641,7105448,0,0,-5.02364335199194,106.047206333705,102.437692260742,4.10232170662146
2008-12-08,104.792238329517,106.995813434577,100.365505567194,102.294853210449,7621404,0,0,0.0862542843484748,105.901707240513,102.299936930339,4.1027362127906
2008-12-10,107.691163820433,109.062277249826,103.714937266225,105.977272033691,8088380,0,0,3.5998085022581,105.388240269252,102.280710601807,3.56038533403864
2008-12-11,107.671557493551,107.671557493551,98.3283985109418,99.4350814819336,7300252,0,0,-6.17320150463768,103.807257516044,102.357836659749,4.09268641049444
2008-12-12,99.8855939200542,99.8855939200542,93.0887878697284,94.2738189697266,7121036,0,0,-5.19058508856834,102.364791870117,102.276549021403,4.03443015098205
2008-12-15,98.3283758052817,98.3283758052817,91.5217800697567,91.9918746948242,5997716,0,0,-2.42054931033942,100.541767665318,101.812002309163,3.9713202547279
2008-12-16,92.0604445399129,94.9789553095987,91.0810781086372,93.8918609619141,5847868,0,0,2.06538487599355,98.5816367013114,101.432333628337,3.85195252294271
2008-12-17,95.0671173749413,96.3696737617746,92.4522073486944,93.4903335571289,6476068,0,0,-0.427648787308654,97.3364421299526,100.974643452962,3.60782936050535
2008-12-18,93.0202261840543,100.698455727175,92.45219482661,99.9933166503906,5723936,0,0,6.95578125121135,97.0076511928013,100.987702178955,4.76686908840838
2008-12-19,98.5242753508645,104.596347986802,96.7810040799336,100.59073638916,4943988,0,0,0.597459669087996,96.2381461007254,101.034385681152,4.49229086419163
2008-12-22,101.756165725486,101.756165725486,98.6026048222126,100.00309753418,4106852,0,0,-0.584187844800199,96.3192912510463,101.101960754395,3.79010638947193
2008-12-23,96.9964465994307,100.208767061867,96.4186180565119,98.0541610717773,3567120,0,0,-1.94887609529916,96.8593401227679,100.941670481364,3.17862563415751
2008-12-24,97.2902757003122,98.8670534585451,92.5011708683465,93.6568222045898,9148436,0,0,-4.48460199865315,97.0971897670201,100.495732371012,3.57688978423991
2008-12-26,91.1202723847367,96.9572950276955,91.1202723847367,92.3836517333984,3154564,0,0,-1.35939960509253,96.8817313058036,100.122267913818,3.53076973165069
2008-12-29,93.2356759074083,93.921232347904,90.1017036079996,93.3923721313477,4875608,0,0,1.09188192826604,96.8677368164063,99.7429265340169,3.55951326030775
